image,image class,date,bar,baz,xgt,qgg,lux,wsg,yyz,drt,gox,foo,boz,fyt,lgh,hrt,juu,target
training-img/dog/dog_50.jpg,dog,2016-03-01,-0.12567635124258875,0,-120.310277271567,8.081389660275091,6340.483433189771,0.008793308253032435,0.3036089957592274,-1320.7447086819518,2.4037560085228,33.53211778160956,0.17380456435578634,0,0,81.89463013077318,83.87508089360962,-59103.64460155461
training-img/llama/llama_24.jpg,llama,2017-02-18,-68.00806011664683,1,-303.14512082647934,5.1936763741708765,5393.914491449144,0.007375106986482217,25.54668155077983,-65.82145579822864,9.099626202476637,36.48024216471457,0.5670135688682435,0,0,-275.64003391393493,59.1827485394643,104541.48005910925
training-img/llama/llama_37.jpg,llama,2016-03-11,137.4865474103684,1,-78.86763510207734,11.384975924063808,5025.457245724572,0.009849167083708605,14.996149598348023,-154.35853637289944,19.471923985169635,25.94764122796052,0.3720088086626484,1,1,-113.93901197283057,104.95059332578049,100321.74158837198
training-img/airplane/airplane_36.jpg,airplane,2017-08-12,386.88780399316244,0,-174.65530482141318,-0.7860547227574584,7392.787578757876,0.02659576512875425,-0.3525633520910171,-1447.1610114063635,-0.5161104674524429,28.838797003016793,0.8584783352841034,0,1,24.129620919065076,704.8279593612623,266762.27410262986
training-img/dog/dog_17.jpg,dog,2018-08-28,-42.761153126007315,1,447.70001258454624,5.180412284870096,6088.992799279928,0.012193613659972836,-5.8415057515837985,-18.955754795795656,-3.4271526470223805,3.618772534737772,0.44451195759881984,0,0,-260.3974506883668,159.7527821546651,-143161.32578472912
training-img/cat/cat_73.jpg,cat,2018-05-23,278.22838883111774,0,88.34737668298753,12.121250367542455,7531.743474347435,0.007642284637985733,16.472947629731067,-24992.547501419234,-18.3322523212282,38.02837014888971,0.716763300701072,0,1,-63.77381834623006,63.51440182932321,136318.75714224714
training-img/cake/cake_44.jpg,cake,2018-03-27,282.5990620085784,0,-4.719209461068502,-0.4730439021632934,6324.171917191719,0.020057014797434318,-0.6432244026729543,-8.398198980737558,-0.6110016200350855,27.27593460711263,0.11893971380888335,1,0,-183.59472236399398,417.75545497965396,251856.4741770481
training-img/airplane/airplane_16.jpg,airplane,2017-08-13,35.41864840879478,0,56.5558894056005,4.806622496518741,3586.2685203968063,0.008798474716103868,-2.485903196045097,-25.203167283017667,6.586243507694697,10.035617519600958,0.3393012289042911,1,1,-119.79848555228759,83.97265087529253,-51824.29305589125
training-img/cat/cat_46.jpg,cat,2018-05-30,-23.41752059530606,0,-156.83477005411703,1.1485662337049134,5401.086408640864,0.016551083705950022,3.818037965235598,-65.42212946457836,7.466582864014124,42.18887237425826,0.501451460089562,0,1,-388.87651400601175,289.42914948701247,-43178.80332041848
training-img/cake/cake_13.jpg,cake,2018-07-25,-4.143191084612986,0,25.32062323879201,-0.2747047509731487,3577.806381909637,0.017065074430021716,0.6802046217129536,-7149.902829493358,-0.6896436370324962,11.16771340917548,1.413781026109466,1,1,-104.07861310716714,306.97119787415835,246597.7648056367
training-img/mountain/mountain_16.jpg,mountain,2019-02-27,0.9661817121972412,1,270.1404913536079,-19.138493803020246,5585.609944641465,0.013692735793398567,-14.796908723770809,-9.906909296823002,13.656241334361502,32.765452982026304,1.6519029367179112,1,0,-492.7479217583749,200.4041652989254,62730.293052917164
training-img/flower/flower_10.jpg,flower,2017-03-24,4.049473544078011,0,244.69011981318837,15.385284750158691,5117.7956795679565,0.01655129613289944,13.582812366275705,-0.25001819197086605,18.215740914447593,47.00594238706711,1.7936878746780067,1,1,101.00676256147767,289.4363055911281,136586.60030465736
training-img/cake/cake_10.jpg,cake,2018-10-22,-44.788431018573746,0,47.29506653650307,5.331924277530946,6514.526552655266,0.02016539639484063,4.126716400472729,-333.0716845542054,-5.370948424970925,46.30629268728835,0.7454054214685746,1,1,-300.7565966233835,422.0344157656748,-123978.34879240356
training-img/flower/flower_6.jpg,flower,2017-08-06,-83.89396259178274,1,-249.55973928706194,-0.4014391230853293,5908.200720072007,0.007605694761131959,0.30768784798439996,-1.2153943821020203,0.8485977454495417,32.057324734941425,0.2793751068152194,1,0,-533.5955011968479,62.91235396061383,288922.7764053986
training-img/cat/cat_38.jpg,cat,2018-05-21,447.79020083826117,1,249.44984043376328,16.949115829451063,7131.012601260126,0.017172462546941974,-11.38468828750485,-17.994356543220682,-18.1952249867099,25.08272409717012,2.929396058815095,1,0,-61.27535206357422,310.6932552748488,141158.28691096406
training-img/airplane/airplane_81.jpg,airplane,2016-04-01,1.5417237242400292,1,271.3188758552561,4.676823433091107,7223.35103510351,0.019276391885177206,6.889812959032165,-97.54989495502647,-1.53030637398908,25.35539391648958,1.7513424394153385,0,0,-245.47070824386248,387.4695958274285,-46811.8599323102
training-img/dog/dog_52.jpg,dog,2016-05-17,1247.6967490519066,0,20.620836840498967,-14.29789210698352,4939.394239423942,0.00943702360490008,-17.385975673003163,-35.154913470627136,-15.068436381226649,12.080314466810798,0.7369851470815564,0,0,-239.53826414411074,96.45336695178882,152335.54561751388
training-img/airplane/airplane_97.jpg,airplane,2016-10-18,406.7177925836448,1,344.74036407058975,-0.6877385686390535,4928.935193519352,0.013909311658107505,-0.30830261378822554,-550.9001079777423,-0.6689357615533118,15.657824193859065,0.3764401127950155,1,0,-287.09412817761296,206.62821997745505,234271.66243903528
training-img/boat/boat_29.jpg,boat,2016-11-20,561.3216304165688,0,350.4251976766868,0.20703711742641986,6681.572457245725,0.014787788483907579,-0.49646627027653795,-228.77755755036424,0.8302397112877197,14.943697244292835,1.0467907509846444,1,0,-134.13980741332472,232.7646042024354,224491.59327722018
training-img/cat/cat_41.jpg,cat,2017-08-18,548.9182312688926,1,-191.81246394657123,-0.5828529890320696,5861.882088208821,0.013383816271344988,-0.6196642100471159,-15.741040282486097,0.5294274681396547,29.993048814213388,0.32759291484376823,0,0,28.892037460708536,191.67830331932848,261760.30185768398
training-img/boat/boat_2.jpg,boat,2016-10-27,-2.8783435297876774,1,12.714771061003802,6.712790639652617,5231.810315447029,0.010450170272981181,-3.0389216847287654,-37.033168592205485,4.1221304564912895,29.102579712253135,0.531400807674925,0,1,48.381388490473455,117.95713654231584,-107263.71810967565
training-img/person/person_79.jpg,person,2017-04-21,110.17495701109318,0,-193.79459426396474,-9.664336783330521,6339.412241224122,0.006480868407016081,22.153440018770528,-10.816982542292628,12.84914217640675,22.83153079333479,1.039061796963838,1,0,-314.1660487792069,45.77657521114393,136713.4439139125
training-img/cat/cat_80.jpg,cat,2016-03-14,0.05051920299589712,0,60.710429494401396,4.873077113944109,6519.307830783078,0.011667999163284993,5.997414589528546,-29.726292362079754,3.747443719826851,21.93332365229984,1.2714279384840537,0,0,-376.0175109388866,146.5228566494841,-44274.17031975534
training-img/dog/dog_45.jpg,dog,2018-08-20,-3.8103950447059014,1,413.29959214462747,1.1831936786997883,5821.540054005401,0.019920893230081366,6.743363621119474,-705.7888075562176,-4.950405650563574,16.43118805205504,0.252311935523152,1,1,-429.49326971270045,412.406669854997,-141281.53552494716
training-img/dog/dog_75.jpg,dog,2019-01-04,-42.01699019992928,1,367.3207989712796,-6.529101538574863,4800.139513951395,0.021821850925668997,-3.2126409324893883,-0.37366700970697264,-4.44225415852414,46.57230954773085,3.395667069602153,0,0,-310.395586718308,489.60059269056995,-172971.11673510645
training-img/person/person_98.jpg,person,2017-09-29,-83.69860208899473,1,-19.268350669221746,12.621108091486052,7557.14401440144,0.015067406536731543,6.007940318590392,-15.01882851660637,-23.164565776959556,7.201799048948285,3.514895484549069,1,0,-253.01666380490371,241.37994971380186,60320.1592972956
training-img/airplane/airplane_13.jpg,airplane,2018-01-05,278.6634138253787,0,50.511703266200506,-4.588775494301869,7439.7038703870385,0.009166093744476175,3.302578148720484,-0.2639596480276317,6.355730814085896,26.95153907102147,5.060902106912516,1,0,-385.1906721712036,91.05597072068736,-121119.91792699789
training-img/cake/cake_35.jpg,cake,2018-07-19,1392.4836569213896,0,311.28700986413577,-1.4120010448540699,6166.6885688568855,0.010575811669350555,4.737098205917975,-119.64099083750574,6.931389524355431,7.824237411134639,0.9493539105243761,1,1,-163.7595844886713,120.76789032633332,-76240.49065554055
training-img/llama/llama_8.jpg,llama,2017-11-01,-1.119058172625548,0,253.84082789580185,-5.636746500725331,5059.22502250225,0.01450544052843169,4.154350834808933,-83.43957172642854,-4.8909385863204,28.064128180149236,3.001165299665829,1,0,-349.5771850311079,224.20950534943987,-129366.65836518862
training-img/mountain/mountain_74.jpg,mountain,2017-12-07,578.8565254933676,1,37.629028906200304,21.905240746432757,5819.448244824483,0.01683617529311574,1.2751037185547354,-0.3195423924060959,15.305469659310662,34.35449529443801,0.950185589485069,1,0,-47.69394613863426,299.10313308552776,12285.66904828705
training-img/dog/dog_16.jpg,dog,2017-05-19,73.66747070544405,0,278.29460402860036,24.7623550370301,4899.941526755169,0.01383008161361922,9.848355934258297,-34.31481477286363,5.111866408898709,30.401793418081716,1.5263137778502402,1,0,-155.27508413369821,204.34111878508415,156790.80797044066
training-img/airplane/airplane_29.jpg,airplane,2016-05-30,363.5399082090607,1,133.5870366649432,-3.252016125431735,5087.9548879444,0.00795757440982503,6.553596484911879,-1.2161972450393923,4.221569391715032,50.2123527006851,0.5470389132783837,1,0,-703.2245904811754,68.81798284432247,-34716.38968871016
training-img/airplane/airplane_88.jpg,airplane,2018-11-16,4.127729509283046,0,134.21293929156246,13.652546138102451,5325.065624812747,0.008337683175433642,7.903480165192064,-184.58415421999825,-22.298763141619435,33.33335587974021,3.800137384706704,1,0,-626.7303425700081,75.48697012390124,28492.68713212069
training-img/dog/dog_3.jpg,dog,2018-06-15,-104.32357811236864,1,-117.44068482132263,3.8520392115342768,6562.93699369937,0.01708862165563864,-3.576532793502508,-193.04968373163638,-6.668198962583319,42.433168552828164,0.20576911636081177,0,0,-399.4837861512671,307.7856649481983,-36646.925279133175
training-img/airplane/airplane_54.jpg,airplane,2017-07-05,-0.6856071645273426,1,50.58812372127151,0.7159121108936829,5551.696669666967,0.008966884542217678,-0.26308899313761946,-59.88519919656335,-0.6510704015059193,52.48385415818476,0.5216822847585204,0,0,106.11027615529918,87.18316399589844,255648.61525475225
training-img/flower/flower_51.jpg,flower,2016-06-16,492.81056899411846,1,-175.3055229848994,-22.544322658612675,4926.544554455446,0.016789355241325916,-10.347811899746134,-0.44776302794229916,11.742508605382293,21.513761712585637,0.17938246364982394,1,0,-611.4997678832628,297.5048020065074,143379.83832096145
training-img/llama/llama_11.jpg,llama,2019-01-02,-3.089752433042254,1,229.42017142726226,-20.4662982609285,5614.45094509451,0.00482521861752481,10.54742431602669,-4.790250744254138,-14.021163546140295,40.346353272718886,1.452220610032486,0,0,-192.68293297118078,25.438749692905287,47031.275317413485
training-img/cartoon/cartoon_2.jpg,cartoon,2016-03-04,0.19909157152551954,0,-115.41398696105094,5.627180757668055,5939.876687668767,0.008778198743314088,-5.953481694199498,-22.04624636661668,-2.1614627070970798,22.78727897347963,0.24532833691780773,1,0,-92.33672596372293,83.59004915195204,-30562.54800423415
training-img/llama/llama_16.jpg,llama,2017-11-19,7.781181770710859,1,-124.63018231849335,-0.5741176941221667,5423.199819981998,0.017395156442023656,0.4001610013066035,-0.6457253618161609,0.7225175433516644,32.356731268994764,0.36170106408163094,1,0,-322.8363660406764,318.474009626306,187522.82928232965
training-img/cake/cake_26.jpg,cake,2017-10-23,-61.59196111803222,0,224.1996762975449,2.080835514234204,4399.336513891453,0.013702027818953343,5.521087440020475,-54.39306029285327,-5.962807574388462,25.963425355450195,2.289998167134624,0,1,-334.1834304337263,200.66940484017002,-128492.3239774808
training-img/cartoon/cartoon_44.jpg,cartoon,2018-03-18,0.23594148833390843,0,299.9892059813902,-0.30133660944247537,6498.904239498444,0.017207733102467225,0.8282679024546366,-3.0948374503865024,-0.4726480875217838,-2.760799686057201,0.34200735650910447,1,0,-581.0379285496451,311.91999529562713,290290.62538432406
training-img/llama/llama_13.jpg,llama,2018-06-02,448.98552617414504,0,174.2290791191727,-20.05716649776841,7026.72097209721,0.01616872820574389,-11.357873791962446,-0.24191277671781217,15.231772647379344,6.128080054722265,0.2900344540760191,1,0,-114.52342344553261,276.6755500226202,128602.45433449381
training-img/flower/flower_29.jpg,flower,2016-08-22,1071.1161295827185,1,17.30028926705549,0.8648654748248877,7552.362736273628,0.017490411271636874,0.3478044775024738,-6.584516583062116,0.33526809977833466,24.732624002958932,0.21797238397921095,0,1,-288.23714751860956,321.8276538660788,268445.0978451659
training-img/cat/cat_79.jpg,cat,2016-11-21,4.646876669917918,0,199.60804560132823,-0.6777986494567079,5661.964896489649,0.009311068447977511,0.691227736499434,-67.09447618577076,-0.2488460204723745,19.043529784149065,1.60655627851208,0,0,-485.66746322671685,93.92547712905319,202387.03603742467
training-img/flower/flower_83.jpg,flower,2017-10-24,406.7177925836448,1,-48.131926399919536,0.6167152676488491,3774.745579845565,0.014271358556004903,0.30193629833400365,-13.990014841919841,-0.7119344466677457,10.529188847211511,2.6416125434814535,0,0,-348.84650298725984,217.2276193091028,216803.15885017277
training-img/boat/boat_78.jpg,boat,2018-12-01,390.14700034530426,1,422.8620139142755,-6.869536275291433,6458.944194419442,0.01417384835975092,4.109838414459207,-4.671952174409249,2.70957072592781,28.80701705374634,2.582070719746338,0,1,-236.12293801280074,214.34899833508754,-208288.9028136554
training-img/cat/cat_83.jpg,cat,2016-10-10,-9.707580462997804,1,181.70196098587834,-1.3988853454812413,5277.07200720072,0.01753355327049999,5.517514456533919,-2079.8062917791544,6.395244502584413,40.18061199260738,0.8369444237264347,1,1,-84.65817257661979,323.351567188233,-99478.9125389103
training-img/flower/flower_4.jpg,flower,2016-03-08,8.39769203381242,1,135.34048817879608,1.8445350948914674,5911.487848784878,0.01022495520506951,6.746091307249882,-0.02734897181953621,4.792490632411484,17.352185178634542,0.8531780716028268,0,0,-73.81427513794964,112.99798983419936,-36807.68042998114
training-img/cartoon/cartoon_13.jpg,cartoon,2016-04-04,-0.2667526294254738,0,-381.4277540749275,19.848077867596686,4871.559855985599,0.015718293008208147,8.782989662896872,-806.3298216271148,17.306918543397895,46.514963938625755,2.3187121660311876,0,1,-185.8143102284905,261.97944654671915,161963.32946661697
training-img/cake/cake_55.jpg,cake,2016-07-08,46.80081209853604,0,353.4943840415741,20.018539003919027,5439.583594869709,0.006290802236950102,14.83580307420292,-31879.576643558667,10.66580969017248,24.797966982474886,0.09612592072499834,1,0,-253.360732036109,43.14492057570178,177753.6188181828
training-img/flower/flower_16.jpg,flower,2017-09-03,116.8711998812877,0,142.59787803926048,1.9771015807786798,7029.111611161115,0.015622438694544282,-3.7494362899375826,-432.4218594996172,7.390017701795735,6.8994891720188,0.183633868052587,1,1,59.775732011791035,258.8983159991364,-73668.77859446697
training-img/person/person_63.jpg,person,2017-06-15,-41.64816847605461,1,289.7979973915578,-10.3539047715887,6422.188118811881,0.007102867379741402,23.310312016789705,-1.0682920205508477,9.245359760495054,21.068743469430707,1.790287435131126,1,0,-405.15023216326483,54.92302482163065,154816.8907174152
training-img/cat/cat_37.jpg,cat,2019-01-01,1.1457892672027745,0,46.167603021279916,-4.894471904636404,6654.976597659766,0.009109748278729558,-6.840967038115561,-551.8464071374244,0.901454528901592,45.21593763999017,1.7100415842876173,1,0,-291.3251944645267,89.95231717060265,-122784.58675113111
